date,gdp_growth,gdp_growth_lag1,gdp_growth_lag2,gdp_growth_lag3,gdp_growth_lag4,gdp_growth_diff1,gdp_growth_diff2,gdp_growth_diff3,gdp_growth_diff4,gdp_growth_lag1_diff1,gdp_growth_lag1_diff2,gdp_growth_lag1_diff3,gdp_growth_lag1_diff4,gdp_growth_lag2_diff1,gdp_growth_lag2_diff2,gdp_growth_lag2_diff3,gdp_growth_lag2_diff4,gdp_growth_lag3_diff1,gdp_growth_lag3_diff2,gdp_growth_lag3_diff3,gdp_growth_lag3_diff4,gdp_growth_lag4_diff1,gdp_growth_lag4_diff2,gdp_growth_lag4_diff3,gdp_growth_lag4_diff4,bcc_past_3m,bcc_next_3m,bcc_past_3m_lag1,bcc_past_3m_lag2,bcc_past_3m_lag3,bcc_past_3m_lag4,bcc_past_3m_lag5,bcc_past_3m_lag6,bcc_past_3m_lag7,bcc_past_3m_lag8,bcc_past_3m_lag9,bcc_past_3m_lag10,bcc_past_3m_lag11,bcc_past_3m_lag12,bcc_next_3m_lag1,bcc_next_3m_lag2,bcc_next_3m_lag3,bcc_next_3m_lag4,bcc_next_3m_lag5,bcc_next_3m_lag6,bcc_next_3m_lag7,bcc_next_3m_lag8,bcc_next_3m_lag9,bcc_next_3m_lag10,bcc_next_3m_lag11,bcc_next_3m_lag12,bcc_past_3m_diff1,bcc_past_3m_diff2,bcc_past_3m_diff3,bcc_past_3m_diff4,bcc_past_3m_diff5,bcc_past_3m_diff6,bcc_past_3m_diff7,bcc_past_3m_diff8,bcc_past_3m_diff9,bcc_past_3m_diff10,bcc_past_3m_diff11,bcc_past_3m_diff12,bcc_next_3m_diff1,bcc_next_3m_diff2,bcc_next_3m_diff3,bcc_next_3m_diff4,bcc_next_3m_diff5,bcc_next_3m_diff6,bcc_next_3m_diff7,bcc_next_3m_diff8,bcc_next_3m_diff9,bcc_next_3m_diff10,bcc_next_3m_diff11,bcc_next_3m_diff12,pmi_current,pmi_expectations,lloyds_business_activity,lloyds_optimism,gfK_cc_past,gfK_cc_future,pmi_current_lag1,pmi_current_lag2,pmi_current_lag3,pmi_current_lag4,pmi_expectations_lag1,pmi_expectations_lag2,pmi_expectations_lag3,pmi_expectations_lag4,lloyds_business_activity_lag1,lloyds_business_activity_lag2,lloyds_business_activity_lag3,lloyds_business_activity_lag4,lloyds_optimism_lag1,lloyds_optimism_lag2,lloyds_optimism_lag3,lloyds_optimism_lag4,gfK_cc_past_lag1,gfK_cc_past_lag2,gfK_cc_past_lag3,gfK_cc_past_lag4,gfK_cc_future_lag1,gfK_cc_future_lag2,gfK_cc_future_lag3,gfK_cc_future_lag4,pmi_current_diff1,pmi_current_diff2,pmi_current_diff3,pmi_current_diff4,pmi_expectations_diff1,pmi_expectations_diff2,pmi_expectations_diff3,pmi_expectations_diff4,lloyds_business_activity_diff1,lloyds_business_activity_diff2,lloyds_business_activity_diff3,lloyds_business_activity_diff4,lloyds_optimism_diff1,lloyds_optimism_diff2,lloyds_optimism_diff3,lloyds_optimism_diff4,gfK_cc_past_diff1,gfK_cc_past_diff2,gfK_cc_past_diff3,gfK_cc_past_diff4,gfK_cc_future_diff1,gfK_cc_future_diff2,gfK_cc_future_diff3,gfK_cc_future_diff4
2017-03-31,0.300089049087515,0.600079783092378,0.500010711454824,0.599941406081705,0.3999911359305,0.5000819183427122,0.6001652408893006,0.5001972626750926,0.7502392481508806,1.2001338558255972,1.000230650875686,1.500232703148312,1.2001568872571717,0.8334325758918003,1.2500544800615352,1.0000191907189875,1.000019186725804,1.4998867529553133,1.1998801338535803,1.1998801290623302,0.8570492547883349,0.7999804861862986,0.7999804829918908,0.5714093101360095,1.3333234394776234,20.766751697669,39.8771899777196,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,1.4354656115277529,2.0469377923727525,1.0415809272159429,0.9813370448916847,0.8132388700414471,0.6826748696269037,0.7673933262520068,0.6657760289271575,0.5860389789950379,0.6763081923424249,0.5901023240960538,0.5805127826799733,1.0938274017631615,1.3603597987386884,0.9274583172147903,0.9088289808875624,0.9014452576018683,0.7724428308928478,0.7354606669777771,0.7803498858425235,0.657553830275378,0.6995532756684815,0.6915343419113583,0.6458217557895818,54.7537312866053,70.5679532208389,49.0,20.0,-21.0,-20.0,53.8732346448393,55.1223755753786,56.467443346417,55.2176965211583,70.7490326494879,71.0563517337679,69.049151642461,66.0514646696548,46.0,41.0,47.0,50.0,34.0,16.0,30.0,14.0,-21.0,-24.0,-26.0,-25.0,-20.0,-23.0,-23.0,-22.0,1.016343860686493,0.9933122568661943,0.9696513254673423,0.9915975264492386,0.9974405384516546,0.9931266030268636,1.0219959484258736,1.0683783255037953,1.065217391304348,1.1951219512195121,1.0425531914893618,0.98,0.5882352941176471,1.25,0.6666666666666666,1.4285714285714286,1.0,0.875,0.8076923076923077,0.84,1.0,0.8695652173913043,0.8695652173913043,0.9090909090909091
2017-06-30,0.300090769504835,0.300089049087515,0.600079783092378,0.500010711454824,0.599941406081705,1.0000057330226653,0.5000847853236845,0.6001686816502294,0.5002001303173366,0.5000819183427122,0.6001652408893006,0.5001972626750926,0.7502392481508806,1.2001338558255972,1.000230650875686,1.500232703148312,1.2001568872571717,0.8334325758918003,1.2500544800615352,1.0000191907189875,1.000019186725804,1.4998867529553133,1.1998801338535803,1.1998801290623302,0.8570492547883349,18.9536992151751,41.2955754137983,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,0.9126944594470492,1.3101415103681504,1.8682287819313854,0.9506451413357113,0.8956608837227809,0.7422386108938076,0.6230735711122117,0.7003956370868485,0.607650092834475,0.5348745291487766,0.6172627400295805,0.5385831217092952,1.03556884115634,1.1327335748689273,1.4087462203354955,0.9604469347789296,0.9411549745470303,0.9335086207806451,0.7999177272472291,0.7616201506182455,0.8081060269784243,0.6809422580161858,0.724435575011131,0.7161314170729576,53.894458980939,64.8046845389597,42.0,18.0,-25.0,-23.0,54.3362757740412,56.2726583060773,54.7537312866053,53.8732346448393,69.19386379507,68.147662202539,70.5679532208389,70.7490326494879,26.0,60.0,49.0,46.0,28.0,34.0,20.0,34.0,-20.0,-23.0,-21.0,-21.0,-21.0,-21.0,-20.0,-20.0,0.991868842926602,0.9577379246560055,0.9843065981902038,1.0003939681038203,0.9365669292712193,0.9509450866613185,0.9183302275489933,0.9159797966428984,1.6153846153846154,0.7,0.8571428571428571,0.9130434782608695,0.6428571428571429,0.5294117647058824,0.9,0.5294117647058824,1.25,1.0869565217391304,1.1904761904761905,1.1904761904761905,1.0952380952380953,1.0952380952380953,1.15,1.15
2017-09-30,0.400070649026318,0.300090769504835,0.300089049087515,0.600079783092378,0.500010711454824,1.333165460858576,1.3331731039263794,0.6666957632944118,0.800124157065112,1.0000057330226653,0.5000847853236845,0.6001686816502294,0.5002001303173366,0.5000819183427122,0.6001652408893006,0.5001972626750926,0.7502392481508806,1.2001338558255972,1.000230650875686,1.500232703148312,1.2001568872571717,0.8334325758918003,1.2500544800615352,1.0000191907189875,1.000019186725804,19.8251329551782,42.3752215919636,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,1.045976974210153,0.9546573890707957,1.3703778528019976,1.9541242884569103,0.9943529284819105,0.936840661074746,0.776364496364652,0.6517206086222658,0.7325977092300942,0.6355880054815227,0.5594664415811177,0.6456426131088088,1.0261443548696636,1.0626431204314977,1.1623481634230832,1.445576981441244,0.9855572002752706,0.9657608641889371,0.9579146014362245,0.8208310601749155,0.7815322181118957,0.8292334377200621,0.6987450540555109,0.7433754757644307,53.997147887127,65.4188677452478,33.0,12.0,-28.0,-24.0,53.9489546168285,54.2375061350255,53.894458980939,54.3362757740412,66.9396732957045,65.2878394147889,64.8046845389597,69.19386379507,29.0,43.0,42.0,26.0,5.0,17.0,18.0,28.0,-30.0,-31.0,-25.0,-20.0,-27.0,-28.0,-23.0,-21.0,1.0008933124031927,0.9955684126165366,1.0019053703874143,0.9937587204481133,0.9772809534976579,1.0020069331690766,1.0094774507530988,0.9454431962203681,1.1379310344827587,0.7674418604651163,0.7857142857142857,1.2692307692307692,2.4,0.7058823529411765,0.6666666666666666,0.42857142857142855,0.9333333333333333,0.9032258064516129,1.12,1.4,0.8888888888888888,0.8571428571428571,1.0434782608695652,1.1428571428571428
2017-12-31,0.500097818644241,0.400070649026318,0.300090769504835,0.300089049087515,0.600079783092378,1.2500237642060636,1.6664885076919487,1.6664980617083345,0.8333855476135155,1.333165460858576,1.3331731039263794,0.6666957632944118,0.800124157065112,1.0000057330226653,0.5000847853236845,0.6001686816502294,0.5002001303173366,0.5000819183427122,0.6001652408893006,0.5001972626750926,0.7502392481508806,1.2001338558255972,1.000230650875686,1.500232703148312,1.2001568872571717,19.9814514673601,37.7274338850644,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,1.0078848657678772,1.0542243622480902,0.962184734437931,1.381183098222613,1.9695322961651416,1.0021932678488858,0.9442275239332096,0.7824860262054328,0.6568593381394116,0.7383741438292277,0.6405995315884173,0.5638777593746167,0.890318267792123,0.9135950645322244,0.9460905822637873,1.034859803430195,1.2870235940769341,0.8774595793591333,0.8598345397061182,0.8528488686434813,0.7308008876449026,0.6958124106531185,0.738281677866233,0.6221054861550158,54.7692359990024,67.6959752367463,48.0,8.0,-31.0,-28.0,54.894973160033,55.8582421600665,53.997147887127,53.9489546168285,66.4302273567704,65.406799649827,65.4188677452478,66.9396732957045,44.0,39.0,33.0,29.0,4.0,13.0,12.0,5.0,-32.0,-29.0,-28.0,-30.0,-28.0,-26.0,-24.0,-27.0,0.9977094959011267,0.9805041097078661,1.0142986832098861,1.0152047688041397,1.0190537941888724,1.0349990459581424,1.0348081153034618,1.0112982616108817,1.0909090909090908,1.2307692307692308,1.4545454545454546,1.6551724137931034,2.0,0.6153846153846154,0.6666666666666666,1.6,0.96875,1.0689655172413792,1.1071428571428572,1.0333333333333334,1.0,1.0769230769230769,1.1666666666666667,1.037037037037037
2018-03-31,0.100043629574764,0.500097818644241,0.400070649026318,0.300090769504835,0.300089049087515,0.20004812227731975,0.2500649068314501,0.33337789676050705,0.3333798080235453,1.2500237642060636,1.6664885076919487,1.6664980617083345,0.8333855476135155,1.333165460858576,1.3331731039263794,0.6666957632944118,0.800124157065112,1.0000057330226653,0.5000847853236845,0.6001686816502294,0.5002001303173366,0.5000819183427122,0.6001652408893006,0.5001972626750926,0.7502392481508806,19.2550088636785,43.2955754137983,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,0.9636441524346593,0.9712423572246063,1.0158971420345302,0.9272036929030076,1.3309690160438068,1.897928280230746,0.9657576821719611,0.9098993320060947,0.7540380835146989,0.6329786601701445,0.7115299260099833,0.6173099926675601,1.1475886630852523,1.02171915065594,1.0484313387078203,1.0857228264576475,1.1875933782991246,1.4769736856859255,1.0069626655880957,0.9867363698958675,0.9787196929803427,0.8386588136339295,0.7985064340995389,0.8472436836828472,52.4103201961219,65.4685813079627,43.0,37.0,-26.0,-22.0,54.5116044806936,53.4468815315705,54.7692359990024,54.894973160033,68.9515146336041,70.2201784708026,67.6959752367463,66.4302273567704,42.0,47.0,48.0,44.0,37.0,37.0,8.0,4.0,-29.0,-29.0,-31.0,-32.0,-26.0,-24.0,-28.0,-28.0,0.9614525328214122,0.9806057658418048,0.9569299122061249,0.9547380603198823,0.9494872107719593,0.9323328811416279,0.9670970996282428,0.9855239687252146,1.0238095238095237,0.9148936170212766,0.8958333333333334,0.9772727272727273,1.0,1.0,4.625,9.25,0.896551724137931,0.896551724137931,0.8387096774193549,0.8125,0.8461538461538461,0.9166666666666666,0.7857142857142857,0.7857142857142857
2018-06-30,0.363748152996357,0.100043629574764,0.500097818644241,0.400070649026318,0.300090769504835,3.6358952043470487,0.7273540084267389,0.9092097955239611,1.212127096066833,0.20004812227731975,0.2500649068314501,0.33337789676050705,0.3333798080235453,1.2500237642060636,1.6664885076919487,1.6664980617083345,0.8333855476135155,1.333165460858576,1.3331731039263794,0.6666957632944118,0.800124157065112,1.0000057330226653,0.5000847853236845,0.6001686816502294,0.5002001303173366,22.1177345248279,41.5115046494314,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,1.1486743361904899,1.1069133071217294,1.1156411699650612,1.1669349752643297,1.0650550864587331,1.528849950994229,2.18010150743121,1.1093410644897435,1.0451780111922708,0.8661441950435959,0.7270863422936863,0.817316165439186,0.9587932312409383,1.1003002424149777,0.9796174058781558,1.0052288709739337,1.0409836970113724,1.1386564925797598,1.4161123725566465,0.9654689878781987,0.9460761524754125,0.9383898169117619,0.8041003938327671,0.7656025641169762,55.1478371444218,66.6440919626727,41.0,31.0,-28.0,-25.0,54.4446363383385,53.2362977896075,52.4103201961219,54.5116044806936,66.5414207830116,69.1852472154058,65.4685813079627,68.9515146336041,47.0,42.0,43.0,42.0,42.0,42.0,37.0,37.0,-24.0,-29.0,-26.0,-29.0,-21.0,-24.0,-22.0,-26.0,1.012915887649857,1.035906692128908,1.0522324026652763,1.0116715086592898,1.0015429664478597,0.9632702728542504,1.0179553402750616,0.9665355767281889,0.8723404255319149,0.9761904761904762,0.9534883720930233,0.9761904761904762,0.7380952380952381,0.7380952380952381,0.8378378378378378,0.8378378378378378,1.1666666666666667,0.9655172413793104,1.0769230769230769,0.9655172413793104,1.1904761904761905,1.0416666666666667,1.1363636363636365,0.9615384615384616
2018-09-30,0.610436909991674,0.363748152996357,0.100043629574764,0.500097818644241,0.400070649026318,1.6781855934201475,6.101706951120621,1.2206350182581498,1.5258227802447897,3.6358952043470487,0.7273540084267389,0.9092097955239611,1.212127096066833,0.20004812227731975,0.2500649068314501,0.33337789676050705,0.3333798080235453,1.2500237642060636,1.6664885076919487,1.6664980617083345,0.8333855476135155,1.333165460858576,1.3331731039263794,0.6666957632944118,0.800124157065112,21.4632213018408,39.2955754137983,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,0.9704077638578948,1.114682493983565,1.0741572671485446,1.0826268530136005,1.132402759913826,1.033537724835896,1.483607862218562,2.115587428809546,1.0765131817472287,1.0142488566745334,0.8405130514907522,0.7055702315568321,0.9466189131339172,0.9076118064774535,1.0415650195958517,0.9273243640394473,0.9515686612921798,0.9854148558550324,1.0778737714387303,1.3405187549850655,0.9139312039697635,0.8955735791981931,0.8882975485809476,0.7611766408605288,54.0862528810989,67.3713678217674,41.0,35.0,-28.0,-27.0,54.1677784436071,53.533507452627,55.1478371444218,54.4446363383385,65.3428863007635,66.8948673218297,66.6440919626727,66.5414207830116,35.0,42.0,41.0,47.0,29.0,33.0,31.0,42.0,-26.0,-28.0,-28.0,-24.0,-26.0,-26.0,-25.0,-21.0,0.998494943583609,1.0103252234866367,0.9807502103746552,0.9934174699044278,1.0310436473783404,1.0071231249722832,1.0109128331961075,1.0124726377794397,1.1714285714285715,0.9761904761904762,1.0,0.8723404255319149,1.206896551724138,1.0606060606060606,1.1290322580645162,0.8333333333333334,1.0769230769230769,1.0,1.0,1.1666666666666667,1.0384615384615385,1.0384615384615385,1.08,1.2857142857142858
2018-12-31,0.1933855583598,0.610436909991674,0.363748152996357,0.100043629574764,0.500097818644241,0.31679859981343145,0.5316468462225753,1.9330122185868945,0.3866954646674242,1.6781855934201475,6.101706951120621,1.2206350182581498,1.5258227802447897,3.6358952043470487,0.7273540084267389,0.9092097955239611,1.212127096066833,0.20004812227731975,0.2500649068314501,0.33337789676050705,0.3333798080235453,1.2500237642060636,1.6664885076919487,1.6664980617083345,0.8333855476135155,18.2282478928764,37.8637169425322,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,0.8492782903614309,0.8241462466426921,0.946675642786178,0.9122584474232227,0.9194514828267669,0.9617250799401801,0.8777611519726728,1.2599959487917576,1.796722474649507,0.9142592745458307,0.8613795349975837,0.7138294873965354,0.9635618398206909,0.91212586154838,0.8745401020923961,1.003612306574653,0.893534370324402,0.9168952499904046,0.9495081514943159,1.0385980343019698,1.2916727178675518,0.8806292323666445,0.8629405256670123,0.8559296202188674,51.4343662156625,61.6174881526962,35.0,17.0,-31.0,-38.0,50.8027013076883,52.0838102338642,54.0862528810989,54.1677784436071,61.8457672873187,64.2002545521051,67.3713678217674,65.3428863007635,41.0,39.0,41.0,35.0,25.0,16.0,35.0,29.0,-29.0,-28.0,-28.0,-26.0,-32.0,-28.0,-27.0,-26.0,1.0124336874165116,0.9875307890247353,0.9509693032115535,0.9495380407599641,0.9963088963944455,0.959770153289459,0.9145945843894215,0.9429869361613467,0.8536585365853658,0.8974358974358975,0.8536585365853658,1.0,0.68,1.0625,0.4857142857142857,0.5862068965517241,1.0689655172413792,1.1071428571428572,1.1071428571428572,1.1923076923076923,1.1875,1.3571428571428572,1.4074074074074074,1.4615384615384615
2019-03-31,0.4966093717313953,0.1933855583598,0.610436909991674,0.363748152996357,0.100043629574764,2.5679754783314155,0.8135310358906194,1.3652560642318063,4.9639279766461515,0.31679859981343145,0.5316468462225753,1.9330122185868945,0.3866954646674242,1.6781855934201475,6.101706951120621,1.2206350182581498,1.5258227802447897,3.6358952043470487,0.7273540084267389,0.9092097955239611,1.212127096066833,0.20004812227731975,0.2500649068314501,0.33337789676050705,0.3333798080235453,10.0955754137983,26.0,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,21.1616913941745,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,43.8775510204082,0.553842337076382,0.470366273162009,0.4564470833333169,0.524309050453983,0.5052473505385494,0.5092311580771215,0.5326440658990396,0.4861412878034024,0.6978391009856003,0.9951009744375434,0.5063554933082204,0.47706845477282894,0.686673208535274,0.6616521001718255,0.6263323919374272,0.6005232578965517,0.689153682681104,0.6135661130072028,0.6296074032016632,0.6520018089169989,0.7131774445925622,0.8869570495555894,0.6047045005191591,0.5925581395348832,49.9716010225073,62.2904169883987,25.0,4.0,-33.0,-36.0,51.5369725399823,50.3125735464449,51.4343662156625,50.8027013076883,61.2428972633537,62.0636380272697,61.6174881526962,61.8457672873187,20.0,36.0,35.0,41.0,-1.0,19.0,17.0,25.0,-33.0,-35.0,-31.0,-29.0,-38.0,-39.0,-38.0,-32.0,0.9696262422814885,0.9932229162632112,0.9715605479219501,0.9836406280810264,1.0171043463299998,1.003653974667572,1.0109210689347623,1.0071896545322863,1.25,0.6944444444444444,0.7142857142857143,0.6097560975609756,-4.0,0.21052631578947367,0.23529411764705882,0.16,1.0,0.9428571428571428,1.064516129032258,1.1379310344827587,0.9473684210526315,0.9230769230769231,0.9473684210526315,1.125
2019-06-30,-0.18481057550447133,0.4966093717313953,0.1933855583598,0.610436909991674,0.363748152996357,-0.3721447600961328,-0.9556586183163964,-0.3027513121822729,-0.508072890493336,2.5679754783314155,0.8135310358906194,1.3652560642318063,4.9639279766461515,0.31679859981343145,0.5316468462225753,1.9330122185868945,0.3866954646674242,1.6781855934201475,6.101706951120621,1.2206350182581498,1.5258227802447897,3.6358952043470487,0.7273540084267389,0.9092097955239611,1.212127096066833,14.4535219416043,35.6477877068992,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,19.9377227011796,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,42.9962072014978,1.4316689588440596,0.7929188820859046,0.6734087925732141,0.6534811205632176,0.7506369923759714,0.7233469483042447,0.7290504418952273,0.7625699752601448,0.6959933913606074,0.9990745791487291,1.424655176017707,0.7249334419095502,1.3710687579576617,0.9414761831492604,0.9071705231826631,0.8587447746822996,0.8233586773289135,0.9448770837555296,0.8412413284856958,0.8632350403086531,0.8939393103379782,0.9778153131609433,1.216079100295974,0.8290914484582116,49.7116592797873,64.9258459355599,27.0,3.0,-32.0,-33.0,50.9003921560373,50.9226131497272,49.9716010225073,51.5369725399823,66.1833065056037,64.9022019751555,62.2904169883987,61.2428972633537,21.0,27.0,25.0,20.0,8.0,6.0,4.0,-1.0,-30.0,-30.0,-33.0,-33.0,-29.0,-34.0,-36.0,-38.0,0.976645899453861,0.9762197225350682,0.9947982106356184,0.9645824508069634,0.9810003362413251,1.0003643013593506,1.0423087382390144,1.0601367478806396,1.2857142857142858,1.0,1.08,1.35,0.375,0.5,0.75,-3.0,1.0666666666666667,1.0666666666666667,0.9696969696969697,0.9696969696969697,1.1379310344827587,0.9705882352941176,0.9166666666666666,0.868421052631579
2019-09-30,0.31986468804525714,-0.18481057550447133,0.4966093717313953,0.1933855583598,0.610436909991674,-1.7307704776749548,0.6440971641958152,1.6540257233176567,0.5239930332024318,-0.3721447600961328,-0.9556586183163964,-0.3027513121822729,-0.508072890493336,2.5679754783314155,0.8135310358906194,1.3652560642318063,4.9639279766461515,0.31679859981343145,0.5316468462225753,1.9330122185868945,0.3866954646674242,1.6781855934201475,6.101706951120621,1.2206350182581498,1.5258227802447897,11.0438225813677,28.9203538218347,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,10.1452773870557,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,29.3137080459841,0.76409214487565,1.0939270055150463,0.6058630893254214,0.5145463686953888,0.49931979104689217,0.5735558295275629,0.5527037212190463,0.5570617158702647,0.5826737280142954,0.5318030832240043,0.7633850380724897,1.0885678291515664,0.8112804659751021,1.112321300839796,0.7638012365697925,0.735969724766508,0.6966828609579401,0.6679748114080447,0.7665603207983815,0.6824826569713892,0.7003257257476401,0.7252355002444564,0.7932824628988003,0.9865812191507007,49.2731876458,60.4729506669952,19.0,-9.0,-32.0,-35.0,50.1612914259526,50.7460399801928,49.7116592797873,50.9003921560373,60.5442163039606,64.1002785115334,64.9258459355599,66.1833065056037,15.0,25.0,27.0,21.0,-5.0,7.0,3.0,8.0,-34.0,-32.0,-32.0,-30.0,-38.0,-32.0,-33.0,-29.0,0.9822950375696845,0.9709760143852075,0.9911797023004304,0.968031591873614,0.9988229158569398,0.9434116679557711,0.9314156757697961,0.9137190911106111,1.2666666666666666,0.76,0.7037037037037037,0.9047619047619048,1.8,-1.2857142857142858,-3.0,-1.125,0.9411764705882353,1.0,1.0,1.0666666666666667,0.9210526315789473,1.09375,1.0606060606060606,1.206896551724138
2019-12-31,0.0,0.31986468804525714,-0.18481057550447133,0.4966093717313953,0.1933855583598,0.0,-0.0,0.0,0.0,-1.7307704776749548,0.6440971641958152,1.6540257233176567,0.5239930332024318,-0.3721447600961328,-0.9556586183163964,-0.3027513121822729,-0.508072890493336,2.5679754783314155,0.8135310358906194,1.3652560642318063,4.9639279766461515,0.31679859981343145,0.5316468462225753,1.9330122185868945,0.3866954646674242,8.92396440022442,30.9203538218347,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,14.4669099216993,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,36.4565651888413,0.8080503226555139,0.6174249042053127,0.8839480697680133,0.4895678648144733,0.415779359245532,0.403475518263725,0.46346197311069814,0.4466124202639536,0.45013389924800157,0.47082969392484253,0.4297236529883538,0.6168535263248671,1.0691554471401388,0.8673849293556704,1.189244377762873,0.8166222526109674,0.7868660401643408,0.7448622757223575,0.7141689081693179,0.8195721425430819,0.7296800502796356,0.7487570644554603,0.775389485545764,0.8481422663289975,49.3066849025513,66.3463074220228,23.0,6.0,-31.0,-27.0,49.2567490427256,49.9599809704478,49.2731876458,50.1612914259526,63.9321389926049,62.2757616322513,60.4729506669952,60.5442163039606,16.0,15.0,19.0,15.0,11.0,-5.0,-9.0,-5.0,-34.0,-33.0,-32.0,-34.0,-34.0,-37.0,-35.0,-38.0,1.0010137871620879,0.9869236125553582,1.0006798272722295,0.9829628285256,1.037761421210968,1.0653632437899154,1.0971237006007903,1.0958322936898375,1.4375,1.5333333333333334,1.2105263157894737,1.5333333333333334,0.5454545454545454,-1.2,-0.6666666666666666,-1.2,0.9117647058823529,0.9393939393939394,0.96875,0.9117647058823529,0.7941176470588235,0.7297297297297297,0.7714285714285715,0.7105263157894737
